probe,probe_x_m,probe_y_m,side,x_bin_m,coherence_f1,coherence_f2,frequency_f1_hz,frequency_f2_hz
9,0.06,0.006,fin_z_max,0.003986067499999999,0.9181183175179798,0.9875469963837106,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.004332212499999998,0.9317179598348886,0.9875436416280055,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.004678357499999999,0.7957326562623241,0.9798914380137547,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.0050245025,0.9409863521691835,0.9873793828292178,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.005370647499999999,0.9662267193108144,0.9867901286309035,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.005716792499999998,0.7311755722671328,0.9725539356093298,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.006062937499999997,0.9853597193506165,0.9842408618952152,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.006409082499999998,0.9466056571443723,0.9824470120524804,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.006755227499999999,0.9630995919160822,0.9844998483689646,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.007447517499999999,0.8694994340396609,0.9770294595630994,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.0077936624999999995,0.8829156414086398,0.9803048217106994,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.008485952499999998,0.7753015265019707,0.9757914095820683,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.008832097499999997,0.7911995289843738,0.9787086238344055,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.009524387499999998,0.6769919908001163,0.9714529115082565,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.009870532499999998,0.6460834750571901,0.9640414709573785,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.010216677499999998,0.5204055882976305,0.9460748759582802,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.010908967499999998,0.39037046188702246,0.9329955042402065,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.011255112499999997,0.20387151744165644,0.9134784743592862,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.011947402499999997,0.219498382224103,0.9053320278619041,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.012293547499999998,0.32108236648593014,0.8962143454059743,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.012985837499999998,0.5378849175829098,0.8975624374192575,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.013331982499999999,0.5833259773262068,0.9087053663566871,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,0.013678127499999998,0.614210259097396,0.9133291341408875,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0136673275,0.1451822157734677,0.9819426464320371,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.012975037499999998,0.1451633403737867,0.9819551509963563,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0119366025,0.1451103384733057,0.9819448247233126,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0108981675,0.14505632821132833,0.9818896602733702,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0098597325,0.14501238484531442,0.9818549884684089,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.008821297499999999,0.14494897748549848,0.9819020207156879,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0077828625,0.14488632319931677,0.9819286329729869,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0067444275000000005,0.14485741338882074,0.981603524970397,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0063982825,0.14461975072585428,0.9810054912183223,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0060521375,0.144606286944752,0.9814573925260613,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0057059925,0.14398438285366058,0.9812288591133994,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.005359847500000001,0.14396450616045728,0.9814457208327562,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.005013702500000001,0.14445242994601,0.9817002735283562,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0046675575,0.14338298412175093,0.9810994125732433,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0043214125,0.14358369520747383,0.9814906686446702,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.003975267500000001,0.14437089197641664,0.9818664796823318,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.003629122500000001,0.14268430996928316,0.981640662192176,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0032829775,0.14303286249604757,0.9817250587277261,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0029368325,0.14409836743112597,0.9821438444032465,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.002590687500000001,0.14146934612192993,0.9818931693207308,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.002244542500000001,0.1394932563272221,0.9818712503736523,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0018983975000000002,0.14328010351090842,0.9823949906676718,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0015522525000000002,0.13906651971487557,0.9818538300600256,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0012061075000000011,0.1380091404312831,0.9815307207020233,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0008599625000000012,0.14268679399235815,0.9825651643186947,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0005138175000000004,0.13399364965685567,0.9797444037502969,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,-0.0001676725000000004,0.1413498345351822,0.9827322729624856,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0001784724999999987,0.12258727082876311,0.9748724385907164,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0005246174999999987,0.13971498130763693,0.9825261436096054,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0008707624999999995,0.13887544077317712,0.9826790369907882,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0012169074999999994,0.10693287531970837,0.970920329953262,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0015630524999999985,0.13313586858110332,0.9813460689828434,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0019091974999999994,0.13582649559895152,0.982680874470137,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0022553425,0.08196889692819569,0.9606832443245782,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0026014874999999993,0.1286231012729852,0.9809844037284019,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0029476324999999984,0.13218917565291458,0.9827672893598784,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0032937774999999975,0.1214321572151301,0.9800528885461497,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0036399224999999983,0.06274447259905591,0.9453523528853294,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.003986067499999999,0.12714167112881294,0.9824429071726095,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.004332212499999998,0.11671380621437959,0.9782867267778925,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.004678357499999999,0.2978968549309807,0.8996856831361821,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0050245025,0.12201540964391623,0.979273294579892,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.005370647499999999,0.11039552400399975,0.9717967987869174,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.005716792499999998,0.5294856259057317,0.9135751271427585,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.006062937499999997,0.08632893811461456,0.9780186477386241,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.006409082499999998,0.09538527771408709,0.9675286064426825,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.006755227499999999,0.08099531188135066,0.9697728513690659,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.007447517499999999,0.09751345812008645,0.9545164306396786,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.0077936624999999995,0.045948867229729004,0.9637978328058451,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.008485952499999998,0.06483821046391744,0.9673664749976162,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.008832097499999997,0.009867121926207218,0.9837488247192999,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.009524387499999998,0.05260172496565704,0.9917721336063406,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.009870532499999998,0.042811881812795397,0.9916625475180526,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.010216677499999998,0.07777407892889623,0.9719211271701207,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.010908967499999998,0.08122194029486943,0.9599016216945276,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.011255112499999997,0.0811335857513895,0.9157566003084686,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.011947402499999997,0.09733322218195528,0.9083931492650242,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.012293547499999998,0.0963005297686278,0.8651644986272728,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.012985837499999998,0.10983539797652588,0.8568872557338904,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.013331982499999999,0.10674218254410583,0.8181273672920376,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_min,0.013678127499999998,0.10969654571492651,0.8204343051541317,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0136673275,0.1452296649389969,0.9819447717816709,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.012975037499999998,0.14521599677892882,0.9819562852106907,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0119366025,0.14519776104455115,0.981953496933734,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0108981675,0.1451979160527643,0.9818976699620313,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0098597325,0.1452300026265648,0.981865780207152,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.008821297499999999,0.14527008283863418,0.9819174483698804,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0077828625,0.14534050624045117,0.9819501011147581,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0067444275000000005,0.14554553133707532,0.9816204427572623,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0063982825,0.14567068187687798,0.9809788976264181,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0060521375,0.14558001061633327,0.981464237097233,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0057059925,0.14528541612627027,0.9812096443844692,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.005359847500000001,0.14538736913656652,0.9814464560277312,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.005013702500000001,0.1457139924891063,0.9817191263554567,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0046675575,0.14515417990212406,0.9811340573564515,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0043214125,0.1454665862638516,0.981451220953582,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.003975267500000001,0.1459044925734584,0.9819528221511736,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.003629122500000001,0.14490252523568206,0.9817547602358432,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0032829775,0.145230596697529,0.981929720264223,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0029368325,0.14599233206933934,0.9822585210010857,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.002590687500000001,0.14418046323620942,0.9822573587088699,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.002244542500000001,0.14263173439204474,0.9822906566898887,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0018983975000000002,0.14585730569135563,0.9823716412516454,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0015522525000000002,0.14266397292043653,0.9824739664504412,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0012061075000000011,0.1420003729518435,0.982191707091729,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0008599625000000012,0.14603431210554957,0.9823838475503582,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0005138175000000004,0.13892940564181358,0.9808635618192179,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,-0.0001676725000000004,0.14579911585692099,0.982246040288505,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0001784724999999987,0.12795589976835242,0.9775868016026751,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0005246174999999987,0.14442299460711167,0.9825764927740582,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0008707624999999995,0.14399101980887474,0.9826058226325042,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0012169074999999994,0.10939239372653085,0.97636883531157,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0015630524999999985,0.1392881128366128,0.981807209869229,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0019091974999999994,0.14211825241252996,0.9825258339353529,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0022553425,0.0759789774056005,0.9734934927358503,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0026014874999999993,0.13597176262549904,0.9816000702753312,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0029476324999999984,0.14019072819606415,0.9820682639768288,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0032937774999999975,0.1306902021079869,0.9808331611161887,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0036399224999999983,0.0555719528043264,0.9775413754096952,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.003986067499999999,0.13585461663842596,0.9823020621356959,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.004332212499999998,0.1240725559886315,0.9809693815600808,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.004678357499999999,0.24274223691462346,0.9647267061559585,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0050245025,0.12054436264053221,0.9813575486084117,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.005370647499999999,0.09760869731192534,0.9788773131019776,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.005716792499999998,0.2069598125844731,0.9487743315981356,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.006062937499999997,0.04676595480043017,0.9750279033306786,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.006409082499999998,0.05303160193610527,0.9657603834893709,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.006755227499999999,0.04100760267937944,0.9707587511801957,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.007447517499999999,0.06348000162775948,0.9560505188373336,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.0077936624999999995,0.03522250148243206,0.9639280197069556,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.008485952499999998,0.07175894334610573,0.9579865930640553,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.008832097499999997,0.03555927003410831,0.9700366094042105,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.009524387499999998,0.08773347568497214,0.9662312390836806,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.009870532499999998,0.08336363569133148,0.965042148882536,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.010216677499999998,0.1713627946108803,0.9476207299585044,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.010908967499999998,0.2782243227120926,0.9373724136908398,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.011255112499999997,0.47724600571359405,0.914514936572098,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.011947402499999997,0.6248306970940117,0.9069978776069905,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.012293547499999998,0.5941590593824232,0.891487154748173,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.012985837499999998,0.4134895714978012,0.8898799967085385,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.013331982499999999,0.3269216774151878,0.8958756355928642,3.1250000000000666,6.640625000000141
10,0.02,-0.006,fin_z_max,0.013678127499999998,0.2975256925665075,0.9005376947121669,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0136673275,0.09295268605870048,0.9864709804450627,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.012975037499999998,0.09296817632614084,0.9864760896314371,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0119366025,0.09301245329899165,0.9864163062532851,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0108981675,0.09306194106174144,0.9862726012174415,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0098597325,0.09311742799434214,0.9861814251341536,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.008821297499999999,0.09320172075393279,0.9862095696595895,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0077828625,0.09329851965408123,0.9862828495312547,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0067444275000000005,0.09346900108554328,0.9862520171419824,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0063982825,0.09379994847978396,0.9861899658524225,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0060521375,0.09379479381107866,0.9862572585148819,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0057059925,0.09430106279884154,0.9863536160367581,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.005359847500000001,0.09446656119179468,0.9866572504770531,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.005013702500000001,0.09410977766141679,0.9865206698719363,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0046675575,0.0951368702628062,0.9866024032889495,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0043214125,0.09519674566809738,0.98704411739543,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.003975267500000001,0.09439558679576938,0.9867453435216678,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.003629122500000001,0.09605121009490362,0.9872747599777356,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0032829775,0.09593865441220575,0.9873786027995738,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0029368325,0.09476696120173397,0.9869770052640237,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.002590687500000001,0.09745957555139828,0.9876774284228466,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.002244542500000001,0.09911142967131982,0.9877399387840777,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0018983975000000002,0.09580166000084618,0.9873781796010159,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0015522525000000002,0.10001954937115193,0.9879488661998006,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0012061075000000011,0.10089270106121323,0.9876317110165779,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0008599625000000012,0.0965106946315798,0.9874402156695137,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0005138175000000004,0.1048857482012922,0.9859418674211615,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,-0.0001676725000000004,0.09783028859122483,0.9876827442205367,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0001784724999999987,0.11556263250400614,0.9828043934443373,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0005246174999999987,0.0994558479410833,0.9877821682385332,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0008707624999999995,0.10005123646918061,0.98776018275897,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0012169074999999994,0.13169720194169007,0.9809167898064588,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0015630524999999985,0.10532488799975459,0.9870927979193611,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0019091974999999994,0.10272205405246268,0.9878806808424382,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0022553425,0.16271490349539278,0.9750730202446549,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0026014874999999993,0.10941153486452866,0.98696902085967,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0029476324999999984,0.10581274308546135,0.9880854372164003,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0032937774999999975,0.11578122392408459,0.9865799139384928,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0036399224999999983,0.17583904683218493,0.9679952954690922,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.003986067499999999,0.10931893407930009,0.9881882108867427,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.004332212499999998,0.11654834138636232,0.9859031946412955,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.004678357499999999,0.0010348784406235805,0.9333039395536742,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0050245025,0.10152225551280347,0.9870439249375036,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.005370647499999999,0.09821745932174439,0.9829344155005957,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.005716792499999998,0.14025753690552983,0.9511068924276617,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.006062937499999997,0.10062701853117487,0.9882938958271925,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.006409082499999998,0.12030685207922137,0.9843203220729906,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.006755227499999999,0.11246020406493785,0.9857950469899075,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.007447517499999999,0.2092961348418847,0.9746645146093552,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.0077936624999999995,0.234568098482082,0.9799506897045759,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.008485952499999998,0.41766612600874903,0.9813846766392581,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.008832097499999997,0.4110110520816376,0.9904991498602851,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.009524387499999998,0.5622452178050962,0.9903465542434102,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.009870532499999998,0.48625383539486394,0.9826003060036526,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.010216677499999998,0.5508835313436959,0.952539942340628,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.010908967499999998,0.4667100957817633,0.9345896837080804,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.011255112499999997,0.49373111207979686,0.8801880912550365,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.011947402499999997,0.4467773762042105,0.8676923716109542,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.012293547499999998,0.46321082448131956,0.8152549041171921,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.012985837499999998,0.4480448609869639,0.8026734988551892,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.013331982499999999,0.4429479906996624,0.758177053348507,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_min,0.013678127499999998,0.4371767078697807,0.7603859920240547,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0136673275,0.09286423207800347,0.986471082716112,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.012975037499999998,0.09285728710469571,0.9864722813468648,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0119366025,0.09282637769518416,0.9864112440559238,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0108981675,0.09278254218412162,0.9862590761446599,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0098597325,0.09271859725880745,0.9861632315902067,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.008821297499999999,0.09263600007081679,0.9861823061578848,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0077828625,0.09251281303138388,0.9862468935296552,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0067444275000000005,0.09228680862415482,0.9862053481696479,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0063982825,0.09202812983602687,0.9861373043526334,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0060521375,0.09208470551951033,0.9861984478536671,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0057059925,0.09197987038620584,0.9863099668199803,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.005359847500000001,0.09184501829101631,0.986622741911635,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.005013702500000001,0.09184902331853669,0.986474379900629,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0046675575,0.09171263390621039,0.9865879372752415,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0043214125,0.0915181031379666,0.9869566474218447,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.003975267500000001,0.09160523980211756,0.9866762932145465,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.003629122500000001,0.09148527448979239,0.987293921971832,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0032829775,0.09131631277791202,0.9874100832320337,3.1250000000000666,6.640625000000141
