# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	Uz_initial      	Uz_final        	Uz_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
3.628629293585957	smoothSolver	2.84003930e-04	5.94127410e-09	2	2.24767250e-03	6.60791830e-10	3	5.05515020e-04	1.78103540e-09	3	false	GAMG	2.86595040e-03	2.05246840e-05	4	true
3.630396755572514	smoothSolver	2.84719550e-04	5.96084420e-09	2	2.25337680e-03	6.60167660e-10	3	5.36072260e-04	1.77265330e-09	3	false	GAMG	2.75824460e-03	2.10827160e-05	4	true
3.632164212508143	smoothSolver	2.85551780e-04	5.98206170e-09	2	2.25904480e-03	6.59870420e-10	3	5.08597920e-04	1.79948210e-09	3	false	GAMG	2.37324850e-03	2.00111060e-05	4	true
3.633931665286285	smoothSolver	2.86309120e-04	6.00154200e-09	2	2.26481910e-03	6.59505540e-10	3	5.10092640e-04	1.82079960e-09	3	false	GAMG	2.85934950e-03	2.05387090e-05	4	true
3.635699114737924	smoothSolver	2.87048690e-04	6.02378590e-09	2	2.27070230e-03	6.59450880e-10	3	5.12494940e-04	1.89490150e-09	3	false	GAMG	3.17247960e-03	2.33482110e-05	4	true
3.637466561764361	smoothSolver	2.87843810e-04	6.04469240e-09	2	2.27652390e-03	6.59176290e-10	3	5.12382730e-04	1.86193190e-09	3	false	GAMG	2.84238940e-03	2.22177470e-05	4	true
3.639234007270399	smoothSolver	2.88657140e-04	6.06676290e-09	2	2.28229390e-03	6.59075230e-10	3	5.21212200e-04	1.92544380e-09	3	false	GAMG	2.70701340e-03	2.06415790e-05	4	true
3.641001452190793	smoothSolver	2.89412110e-04	6.08593010e-09	2	2.28814110e-03	6.59029680e-10	3	5.27943760e-04	1.98034180e-09	3	false	GAMG	2.82290960e-03	2.13561510e-05	4	true
3.642768897481125	smoothSolver	2.90146390e-04	6.10505660e-09	2	2.29420600e-03	6.59054360e-10	3	5.19793870e-04	1.91891250e-09	3	false	GAMG	3.31630530e-03	2.06261720e-05	4	true
3.644536344122346	smoothSolver	2.90880880e-04	6.12481030e-09	2	2.30022920e-03	6.59016500e-10	3	5.21026200e-04	1.90287760e-09	3	false	GAMG	3.26361580e-03	2.18022460e-05	4	true
3.646303792972252	smoothSolver	2.91695420e-04	6.14857950e-09	2	2.30596600e-03	6.59603440e-10	3	5.19641870e-04	1.92573530e-09	3	false	GAMG	3.10065120e-03	2.33083820e-05	4	true
3.648071245088425	smoothSolver	2.92483460e-04	6.16573900e-09	2	2.31193940e-03	6.59588820e-10	3	5.26526980e-04	1.90188960e-09	3	false	GAMG	2.95822210e-03	2.06388350e-05	4	true
3.649838701288511	smoothSolver	2.93308200e-04	6.19152750e-09	2	2.31800920e-03	6.60513380e-10	3	5.23895390e-04	2.00878820e-09	3	false	GAMG	2.69625910e-03	2.13485910e-05	4	true
3.651606162433763	smoothSolver	2.94139120e-04	6.21299600e-09	2	2.32389200e-03	6.61047930e-10	3	5.48380080e-04	2.08475180e-09	3	false	GAMG	2.60089950e-03	2.03741650e-05	4	true
3.65337362932228	smoothSolver	2.94903090e-04	6.23654460e-09	2	2.32997250e-03	6.61905630e-10	3	5.28999150e-04	2.08049810e-09	3	false	GAMG	2.73333560e-03	2.07161780e-05	4	true
3.655141102792087	smoothSolver	2.95685200e-04	6.25938120e-09	2	2.33596070e-03	6.62800860e-10	3	5.30211500e-04	2.05978180e-09	3	false	GAMG	2.85369630e-03	2.15302400e-05	4	true
3.656908583741841	smoothSolver	2.96511220e-04	6.28158910e-09	2	2.34184010e-03	6.63951400e-10	3	5.46135990e-04	2.11028210e-09	3	false	GAMG	2.94592540e-03	2.35575370e-05	4	true
3.658676073298806	smoothSolver	2.97266140e-04	6.29656500e-09	2	2.34809920e-03	6.64861610e-10	3	5.74090860e-04	2.04324200e-09	3	false	GAMG	3.21355090e-03	2.13577610e-05	4	true
3.660443572355756	smoothSolver	2.98105100e-04	6.32394960e-09	2	2.35425270e-03	6.66500930e-10	3	5.38207620e-04	2.13586030e-09	3	false	GAMG	3.12803840e-03	2.25582060e-05	4	true
3.662211081825789	smoothSolver	2.98870520e-04	6.34453240e-09	2	2.36047080e-03	6.67901490e-10	3	5.35360000e-04	2.04505920e-09	3	false	GAMG	2.86163060e-03	2.04560890e-05	4	true
3.663978602609314	smoothSolver	2.99696050e-04	6.36774070e-09	2	2.36661250e-03	6.69443790e-10	3	5.38366270e-04	2.12010970e-09	3	false	GAMG	2.74898790e-03	2.12492180e-05	4	true
3.665746135666952	smoothSolver	3.00500640e-04	6.38816300e-09	2	2.37293880e-03	6.70933430e-10	3	5.34763640e-04	2.09052180e-09	3	false	GAMG	3.05426360e-03	2.22755370e-05	4	true
3.667513681827375	smoothSolver	3.01323300e-04	6.41307930e-09	2	2.37906110e-03	6.72763240e-10	3	5.56544190e-04	2.26894340e-09	3	false	GAMG	3.03242370e-03	2.26710410e-05	4	true
3.669281242122281	smoothSolver	3.02141360e-04	6.43245020e-09	2	2.38498410e-03	6.74299740e-10	3	5.39591270e-04	2.11693320e-09	3	false	GAMG	3.03585240e-03	2.03946180e-05	4	true
3.67104881736272	smoothSolver	3.02981910e-04	6.45911230e-09	2	2.39115410e-03	6.76307560e-10	3	5.49187600e-04	2.21897900e-09	3	false	GAMG	3.13595230e-03	2.37838980e-05	4	true
3.672816408331403	smoothSolver	3.03806160e-04	6.48065970e-09	2	2.39761120e-03	6.78147920e-10	3	5.89180050e-04	2.16717770e-09	3	false	GAMG	3.05096010e-03	2.30009150e-05	4	true
3.674584016039232	smoothSolver	3.04678050e-04	6.50259160e-09	2	2.40379580e-03	6.79873850e-10	3	6.59265800e-04	2.28406120e-09	3	false	GAMG	2.98536170e-03	2.14778710e-05	4	true
3.676351641384628	smoothSolver	3.05514270e-04	6.52654590e-09	2	2.41018610e-03	6.81742460e-10	3	6.38619830e-04	2.51014880e-09	3	false	GAMG	2.94719400e-03	2.03679140e-05	4	true
3.678119285126188	smoothSolver	3.06317250e-04	6.55286220e-09	2	2.41639380e-03	6.83840830e-10	3	5.92068790e-04	2.52702940e-09	3	false	GAMG	3.02778180e-03	2.38145630e-05	4	true
3.679886948191535	smoothSolver	3.07106300e-04	6.57106710e-09	2	2.42281010e-03	6.85575410e-10	3	5.92254390e-04	2.57166010e-09	3	false	GAMG	2.98401400e-03	2.19913260e-05	4	true
3.681654631462081	smoothSolver	3.07869950e-04	6.59155480e-09	2	2.42931710e-03	6.87522450e-10	3	5.57929440e-04	2.37967700e-09	3	false	GAMG	3.26307930e-03	2.22549180e-05	4	true
3.683422335906209	smoothSolver	3.08775220e-04	6.61352880e-09	2	2.43544720e-03	6.89551070e-10	3	5.51639890e-04	2.35985940e-09	3	false	GAMG	3.09832930e-03	2.11560890e-05	4	true
3.685190062434235	smoothSolver	3.09571920e-04	6.63485160e-09	2	2.44172460e-03	6.91889430e-10	3	5.50617950e-04	2.42830340e-09	3	false	GAMG	2.89873050e-03	2.28010300e-05	4	true
3.686957811962497	smoothSolver	3.10445630e-04	6.65622610e-09	2	2.44822410e-03	6.94175230e-10	3	5.51463590e-04	2.42314340e-09	3	false	GAMG	2.85743240e-03	2.11696970e-05	4	true
3.688725585448665	smoothSolver	3.11319170e-04	6.67781650e-09	2	2.45464320e-03	6.96538610e-10	3	5.51488230e-04	2.47839150e-09	3	false	GAMG	2.74357940e-03	2.17363890e-05	4	true
3.690493383826416	smoothSolver	3.12124830e-04	6.69877710e-09	2	2.46124130e-03	6.98949790e-10	3	5.52829490e-04	2.47158130e-09	3	false	GAMG	2.99702740e-03	2.12731000e-05	4	true
3.692261207898122	smoothSolver	3.12981280e-04	6.72129260e-09	2	2.46783180e-03	7.01574040e-10	3	5.58326420e-04	2.54641700e-09	3	false	GAMG	2.99052100e-03	2.20869320e-05	4	true
3.694029058537663	smoothSolver	3.13823680e-04	6.74338290e-09	2	2.47427930e-03	7.04115070e-10	3	5.54167440e-04	2.53157900e-09	3	false	GAMG	2.63685370e-03	2.10476970e-05	4	true
3.695796936632029	smoothSolver	3.14644440e-04	6.76536190e-09	2	2.48073940e-03	7.06801700e-10	3	5.75257010e-04	2.60790970e-09	3	false	GAMG	2.76237490e-03	2.09926230e-05	4	true
3.697564842952327	smoothSolver	3.15501450e-04	6.78899040e-09	2	2.48718140e-03	7.09672260e-10	3	5.66623740e-04	2.68627970e-09	3	false	GAMG	2.89772590e-03	2.15801690e-05	4	true
3.69933277820474	smoothSolver	3.16394140e-04	6.81263790e-09	2	2.49358430e-03	7.12671270e-10	3	5.87631880e-04	2.95551810e-09	3	false	GAMG	2.93207380e-03	2.31221170e-05	4	true
3.701100743328234	smoothSolver	3.17270310e-04	6.82985570e-09	2	2.50012050e-03	7.15325770e-10	3	5.70763660e-04	2.70853490e-09	3	false	GAMG	3.01835640e-03	2.23376540e-05	4	true
3.702868739350599	smoothSolver	3.18104690e-04	6.84770230e-09	2	2.50676800e-03	7.18184290e-10	3	5.78361510e-04	2.74370890e-09	3	false	GAMG	3.22259230e-03	2.16381190e-05	4	true
3.704636767050457	smoothSolver	3.19010550e-04	6.87162500e-09	2	2.51334210e-03	7.21425570e-10	3	5.70489170e-04	2.74564090e-09	3	false	GAMG	3.25598540e-03	2.15090180e-05	4	true
3.706404827305043	smoothSolver	3.19856900e-04	6.89101250e-09	2	2.51997930e-03	7.24391770e-10	3	5.72928410e-04	2.79146090e-09	3	false	GAMG	3.03459630e-03	2.24126420e-05	4	true
3.708172920881595	smoothSolver	3.20744790e-04	6.91423390e-09	2	2.52653150e-03	7.27646870e-10	3	6.05707080e-04	2.91666120e-09	3	false	GAMG	2.98491840e-03	2.16496110e-05	4	true
3.709941048599908	smoothSolver	3.21604480e-04	6.93453660e-09	2	2.53306620e-03	7.30702380e-10	3	6.08112250e-04	2.89191170e-09	3	false	GAMG	3.02967570e-03	2.15119890e-05	4	true
3.71170921116765	smoothSolver	3.22522670e-04	6.95727680e-09	2	2.53962280e-03	7.34016730e-10	3	5.81317230e-04	2.90356240e-09	3	false	GAMG	2.73589730e-03	2.17724690e-05	4	true
3.713477409433549	smoothSolver	3.23373320e-04	6.97681270e-09	2	2.54631800e-03	7.37101840e-10	3	5.94702510e-04	2.95360180e-09	3	false	GAMG	2.87848690e-03	2.18824190e-05	4	true
3.715245644257577	smoothSolver	3.24212570e-04	6.99578570e-09	2	2.55324090e-03	7.40221590e-10	3	5.81846920e-04	2.94591370e-09	3	false	GAMG	3.18126940e-03	2.26519680e-05	4	true
3.717013916420048	smoothSolver	3.25066610e-04	7.01576210e-09	2	2.56001840e-03	7.43559080e-10	3	5.88791890e-04	3.01931460e-09	3	false	GAMG	3.14417270e-03	2.22199310e-05	4	true
3.718782226615725	smoothSolver	3.25986910e-04	7.03655960e-09	2	2.56669460e-03	7.46965480e-10	3	5.86999590e-04	3.02212450e-09	3	false	GAMG	3.04553510e-03	2.08287800e-05	4	true
3.720550575588748	smoothSolver	3.26856560e-04	7.05687540e-09	2	2.57339040e-03	7.50321900e-10	3	6.31011820e-04	3.16696170e-09	3	false	GAMG	3.21978760e-03	2.26648100e-05	4	true
3.722318964132924	smoothSolver	3.27747240e-04	7.07655700e-09	2	2.58022810e-03	7.53888820e-10	3	6.66193960e-04	3.31657280e-09	3	false	GAMG	3.14751160e-03	2.28455600e-05	4	true
3.724087393152957	smoothSolver	3.28594430e-04	7.09509220e-09	2	2.58713170e-03	7.57432770e-10	3	6.00892200e-04	3.09414750e-09	3	false	GAMG	3.23360380e-03	2.05821580e-05	4	true
3.725855863435985	smoothSolver	3.29526650e-04	7.11670230e-09	2	2.59363780e-03	7.61106290e-10	3	5.94183510e-04	3.14178240e-09	3	false	GAMG	3.03358430e-03	2.21614410e-05	4	true
3.727624375683375	smoothSolver	3.30411910e-04	7.13582650e-09	2	2.60006090e-03	7.64921420e-10	3	5.93644050e-04	3.17741630e-09	3	false	GAMG	3.21873130e-03	2.18037780e-05	4	true
3.729392930560031	smoothSolver	3.31241310e-04	7.15500150e-09	2	2.60660940e-03	7.68820770e-10	3	5.94730480e-04	3.19744780e-09	3	false	GAMG	3.61683530e-03	2.58768410e-05	4	true
3.731161528896679	smoothSolver	3.32126940e-04	7.17185300e-09	2	2.61330740e-03	7.72609980e-10	3	6.01368910e-04	3.20751970e-09	3	false	GAMG	3.13811170e-03	2.18775200e-05	4	true
3.732930171348299	smoothSolver	3.33135680e-04	7.19322340e-09	2	2.61979800e-03	7.76743760e-10	3	5.98505430e-04	3.26985530e-09	3	false	GAMG	2.86596930e-03	2.26042270e-05	4	true
3.734698858561864	smoothSolver	3.34080580e-04	7.21196840e-09	2	2.62673480e-03	7.80846190e-10	3	6.24032970e-04	3.51183500e-09	3	false	GAMG	2.80994170e-03	2.18890100e-05	4	true
3.736467591284394	smoothSolver	3.34949040e-04	7.22991080e-09	2	2.63357740e-03	7.84917060e-10	3	6.34732550e-04	3.50123380e-09	3	false	GAMG	2.97522040e-03	2.14315770e-05	4	true
3.738236370176874	smoothSolver	3.35828540e-04	7.24813480e-09	2	2.64055730e-03	7.89121060e-10	3	6.04621200e-04	3.33631450e-09	3	false	GAMG	3.31680250e-03	2.27928340e-05	4	true
3.740005195766026	smoothSolver	3.36770730e-04	7.26840340e-09	2	2.64757320e-03	7.93236900e-10	3	6.31377080e-04	3.42176900e-09	3	false	GAMG	3.35417250e-03	2.37478250e-05	4	true
3.741774068714072	smoothSolver	3.37646820e-04	7.28756160e-09	2	2.65445150e-03	7.97308510e-10	3	6.25029270e-04	3.40688890e-09	3	false	GAMG	3.46506250e-03	2.26447420e-05	4	true
3.743542989757624	smoothSolver	3.38531880e-04	7.30652660e-09	2	2.66123120e-03	8.01365070e-10	3	6.21636740e-04	3.44600240e-09	3	false	GAMG	3.27667990e-03	2.24894050e-05	4	true
3.745311959629007	smoothSolver	3.39479180e-04	7.32440550e-09	2	2.66804860e-03	8.05469490e-10	3	6.10651090e-04	3.45788260e-09	3	false	GAMG	3.43263430e-03	2.36492440e-05	4	true
3.74708097917723	smoothSolver	3.40321580e-04	7.34071090e-09	2	2.67495910e-03	8.09388310e-10	3	6.24101950e-04	3.48166150e-09	3	false	GAMG	3.51915950e-03	2.26228070e-05	4	true
3.748850048838087	smoothSolver	3.41383550e-04	7.36481620e-09	2	2.68140420e-03	8.14144980e-10	3	6.29018340e-04	3.50494540e-09	3	false	GAMG	3.12581360e-03	2.19943930e-05	4	true
3.750619169153906	smoothSolver	3.42273390e-04	7.38255820e-09	2	2.68811070e-03	8.18426680e-10	3	6.16898350e-04	3.53960400e-09	3	false	GAMG	3.04812190e-03	2.27325110e-05	4	true
3.752388340777514	smoothSolver	3.43108210e-04	7.39957430e-09	2	2.69486330e-03	8.22727080e-10	3	6.33131120e-04	3.52732740e-09	3	false	GAMG	3.23331870e-03	2.23552640e-05	4	true
3.754157564241014	smoothSolver	3.44092570e-04	7.41779740e-09	2	2.70137900e-03	8.27147160e-10	3	6.34016920e-04	3.76376620e-09	3	false	GAMG	2.98895910e-03	2.17324620e-05	4	true
3.75592684013946	smoothSolver	3.44981810e-04	7.43500190e-09	2	2.70804940e-03	8.31480650e-10	3	6.23007440e-04	3.78762860e-09	3	false	GAMG	3.19993420e-03	2.25045940e-05	4	true
3.757696169044219	smoothSolver	3.45840690e-04	7.45208500e-09	2	2.71485410e-03	8.35989940e-10	3	6.35528340e-04	3.98220060e-09	3	false	GAMG	3.44171840e-03	2.25426790e-05	4	true
3.759465551558739	smoothSolver	3.46750000e-04	7.46923250e-09	2	2.72152330e-03	8.40541000e-10	3	6.43265360e-04	4.03643630e-09	3	false	GAMG	3.09563150e-03	2.24035890e-05	4	true
3.76123498815675	smoothSolver	3.47728720e-04	7.48756980e-09	2	2.72820180e-03	8.45250550e-10	3	6.27552860e-04	3.93047670e-09	3	false	GAMG	2.74605160e-03	2.18273810e-05	4	true
3.7630044793484 	smoothSolver	3.48703240e-04	7.50446510e-09	2	2.73501280e-03	8.49870560e-10	3	6.48031030e-04	3.96495750e-09	3	false	GAMG	2.99963880e-03	2.23567470e-05	4	true
3.764774025654353	smoothSolver	3.49690500e-04	7.52296390e-09	2	2.74178790e-03	8.54593500e-10	3	6.56605770e-04	4.01921090e-09	3	false	GAMG	3.32834360e-03	2.15619290e-05	4	true
3.766543627582277	smoothSolver	3.50687210e-04	7.54114330e-09	2	2.74868270e-03	8.59211760e-10	3	6.36833560e-04	4.04178790e-09	3	false	GAMG	3.39848260e-03	2.30966310e-05	4	true
3.768313285656683	smoothSolver	3.51614180e-04	7.55807920e-09	2	2.75557330e-03	8.63887870e-10	3	6.44288950e-04	4.09791240e-09	3	false	GAMG	3.15754530e-03	2.23496910e-05	4	true
3.770083000339056	smoothSolver	3.52545820e-04	7.57614710e-09	2	2.76238010e-03	8.68662300e-10	3	6.60766790e-04	4.00679210e-09	3	false	GAMG	3.10989330e-03	2.28189960e-05	4	true
3.771852772083412	smoothSolver	3.53537550e-04	7.59399020e-09	2	2.76915760e-03	8.73423570e-10	3	6.52689600e-04	3.81033730e-09	3	false	GAMG	3.26352560e-03	2.15003410e-05	4	true
3.773622601232378	smoothSolver	3.54477950e-04	7.61251530e-09	2	2.77577370e-03	8.78304520e-10	3	6.43900690e-04	3.78527080e-09	3	false	GAMG	3.32350160e-03	2.35220920e-05	4	true
3.775392488152719	smoothSolver	3.55461130e-04	7.63177560e-09	2	2.78237370e-03	8.83165840e-10	3	6.38060440e-04	3.80031920e-09	3	false	GAMG	3.17407470e-03	2.23586680e-05	4	true
3.777162433222835	smoothSolver	3.56376720e-04	7.65146500e-09	2	2.78893220e-03	8.88071020e-10	3	6.40916300e-04	3.81022660e-09	3	false	GAMG	3.02449500e-03	2.26280430e-05	4	true
3.778932436948311	smoothSolver	3.57259560e-04	7.66940580e-09	2	2.79562530e-03	8.92654800e-10	3	6.58327090e-04	3.81044820e-09	3	false	GAMG	3.00832570e-03	2.25201130e-05	4	true
3.780702499782368	smoothSolver	3.58280930e-04	7.68858480e-09	2	2.80213470e-03	8.97388440e-10	3	6.39533020e-04	3.79743850e-09	3	false	GAMG	3.04916420e-03	2.25188930e-05	4	true
3.78247262209318	smoothSolver	3.59281060e-04	7.70787860e-09	2	2.80868740e-03	9.02201000e-10	3	6.42387710e-04	3.83709500e-09	3	false	GAMG	3.37927750e-03	2.42606330e-05	4	true
3.784242804223114	smoothSolver	3.60152630e-04	7.72488390e-09	2	2.81522540e-03	9.06879210e-10	3	6.49438690e-04	3.81385780e-09	3	false	GAMG	3.70174400e-03	2.29663520e-05	4	true
3.786013046492288	smoothSolver	3.61184690e-04	7.74548480e-09	2	2.82147780e-03	9.11598180e-10	3	6.42959360e-04	3.84475010e-09	3	false	GAMG	3.61216290e-03	2.35483780e-05	4	true
3.787783349272112	smoothSolver	3.62091860e-04	7.76180000e-09	2	2.82799660e-03	9.16101710e-10	3	6.45288230e-04	3.84816290e-09	3	false	GAMG	3.45736970e-03	2.41864440e-05	4	true
3.789553693888697	smoothSolver	3.63151370e-04	7.77995410e-09	2	2.83417950e-03	9.20998200e-10	3	6.59222690e-04	3.91725270e-09	3	false	GAMG	3.08890130e-03	2.22219140e-05	4	true
3.791323928815013	smoothSolver	3.64125730e-04	7.79550850e-09	2	2.84033820e-03	9.25256550e-10	3	6.69426240e-04	3.89776660e-09	3	false	GAMG	3.36713530e-03	2.30605190e-05	4	true
3.793094053464799	smoothSolver	3.65014320e-04	7.80895980e-09	2	2.84662710e-03	9.29402500e-10	3	6.69504370e-04	4.00146740e-09	3	false	GAMG	3.40439250e-03	2.15054050e-05	4	true
3.794864067449782	smoothSolver	3.66056910e-04	7.82388050e-09	2	2.85276580e-03	9.33730670e-10	3	6.54265610e-04	3.87551040e-09	3	false	GAMG	3.16353250e-03	2.34959490e-05	4	true
3.796633970310543	smoothSolver	3.66974760e-04	7.83834700e-09	2	2.85921450e-03	9.37839690e-10	3	6.53746540e-04	3.89560260e-09	3	false	GAMG	3.24951550e-03	2.27989560e-05	4	true
3.798403761491331	smoothSolver	3.68005740e-04	7.85397090e-09	2	2.86536660e-03	9.41794530e-10	3	6.54861490e-04	3.86020600e-09	3	false	GAMG	2.96886750e-03	2.26415230e-05	4	true
3.800173440474891	smoothSolver	3.68951810e-04	7.86871950e-09	2	2.87159590e-03	9.45815690e-10	3	6.76701020e-04	4.00923390e-09	3	false	GAMG	3.12015620e-03	2.26596690e-05	4	true
3.801943006771357	smoothSolver	3.69875080e-04	7.88364540e-09	2	2.87776810e-03	9.49825430e-10	3	6.70380640e-04	3.73833990e-09	3	false	GAMG	3.43995520e-03	2.26721320e-05	4	true
3.803712459855327	smoothSolver	3.70858160e-04	7.90068090e-09	2	2.88366710e-03	9.53894830e-10	3	6.74746070e-04	3.83886770e-09	3	false	GAMG	3.53070520e-03	2.30832650e-05	4	true
3.805481799240919	smoothSolver	3.71792590e-04	7.91734490e-09	2	2.88960400e-03	9.57758760e-10	3	6.56186160e-04	3.83815900e-09	3	false	GAMG	3.44111850e-03	2.40498050e-05	4	true
3.807251024596997	smoothSolver	3.72781640e-04	7.93366180e-09	2	2.89531750e-03	9.61712330e-10	3	6.59564340e-04	3.91014980e-09	3	false	GAMG	3.28324080e-03	2.29672970e-05	4	true
3.809020135642716	smoothSolver	3.73734750e-04	7.95022300e-09	2	2.90109440e-03	9.65517160e-10	3	6.61904350e-04	3.87706310e-09	3	false	GAMG	3.13018500e-03	2.24915840e-05	4	true
3.810789132134392	smoothSolver	3.74649860e-04	7.96743020e-09	2	2.90680100e-03	9.69339460e-10	3	6.62594340e-04	3.91131390e-09	3	false	GAMG	3.23934120e-03	2.35338910e-05	4	true
3.812558013618376	smoothSolver	3.75574650e-04	7.98462350e-09	2	2.91278220e-03	9.72738940e-10	3	6.64249490e-04	3.86634090e-09	3	false	GAMG	3.50319830e-03	2.31838490e-05	4	true
3.814326779744741	smoothSolver	3.76507160e-04	8.00260750e-09	2	2.91859600e-03	9.76670880e-10	3	6.79924790e-04	4.00834990e-09	3	false	GAMG	3.53255350e-03	2.21528540e-05	4	true
3.8160954302135 	smoothSolver	3.77539990e-04	8.02107180e-09	2	2.92419400e-03	9.80053000e-10	3	6.96484920e-04	3.87062840e-09	3	false	GAMG	3.35335770e-03	2.28927050e-05	4	true
3.817863964663029	smoothSolver	3.78552430e-04	8.03915020e-09	2	2.92989350e-03	9.83508980e-10	3	6.81160500e-04	3.90760470e-09	3	false	GAMG	3.48647820e-03	2.35384930e-05	4	true
3.819632382780668	smoothSolver	3.79554910e-04	8.05575050e-09	2	2.93561360e-03	9.87102170e-10	3	7.22251820e-04	3.99363460e-09	3	false	GAMG	3.48008780e-03	2.28232850e-05	4	true
3.821400684232156	smoothSolver	3.80540090e-04	8.07206810e-09	2	2.94150890e-03	9.90151530e-10	3	7.19819230e-04	4.03321990e-09	3	false	GAMG	3.79705550e-03	2.35299330e-05	4	true
3.823168868824928	smoothSolver	3.81538850e-04	8.08897750e-09	2	2.94728510e-03	9.93647490e-10	3	7.03908160e-04	3.83782800e-09	3	false	GAMG	3.83757870e-03	2.36854430e-05	4	true
3.82493693644859	smoothSolver	3.82581030e-04	8.10555490e-09	2	2.95292100e-03	9.96694220e-10	3	6.88329540e-04	3.86812950e-09	3	false	GAMG	3.88670830e-03	2.31638360e-05	4	true
3.82670488690685	smoothSolver	3.83535970e-04	8.12507720e-09	2	2.95857780e-03	1.00022240e-09	3	7.13528870e-04	3.88319380e-09	3	false	GAMG	3.78027960e-03	2.34723050e-05	4	true
3.828472719946036	smoothSolver	3.84506490e-04	8.14445030e-09	2	2.96426180e-03	1.00360220e-09	3	7.14652010e-04	3.88115110e-09	3	false	GAMG	4.18917810e-03	2.38893420e-05	4	true
3.830240435487696	smoothSolver	3.85491840e-04	8.16131630e-09	2	2.96975750e-03	1.00625800e-09	3	7.13063100e-04	3.82449170e-09	3	false	GAMG	4.24107990e-03	2.45583490e-05	4	true
3.832008033396004	smoothSolver	3.86414870e-04	8.18093740e-09	2	2.97526120e-03	1.00966810e-09	3	7.59825450e-04	3.90823740e-09	3	false	GAMG	4.67747550e-03	2.62939570e-05	4	true
3.833775513347257	smoothSolver	3.87378400e-04	8.20072440e-09	2	2.98074030e-03	1.01237280e-09	3	7.62007060e-04	3.83533060e-09	3	false	GAMG	4.81145430e-03	2.48604200e-05	4	true
3.835542875412483	smoothSolver	3.88453400e-04	8.21829080e-09	2	2.98592010e-03	1.01506030e-09	3	7.83960860e-04	4.01738800e-09	3	false	GAMG	4.21180120e-03	2.32696820e-05	4	true
3.837310119739409	smoothSolver	3.89435710e-04	8.23589770e-09	2	2.99132480e-03	1.01728040e-09	3	7.61895770e-04	3.85044410e-09	3	false	GAMG	3.90810090e-03	2.29064310e-05	4	true
3.839077246006872	smoothSolver	3.90438400e-04	8.26224600e-09	2	2.99652840e-03	1.02132780e-09	3	7.17229350e-04	3.82678370e-09	3	false	GAMG	4.23696520e-03	2.47280870e-05	4	true
3.840844253663388	smoothSolver	3.91443160e-04	8.28820650e-09	2	3.00197890e-03	1.02520510e-09	3	7.50816430e-04	3.88680870e-09	3	false	GAMG	4.93157420e-03	2.53722680e-05	4	true
3.842611142346837	smoothSolver	3.92387160e-04	8.30732750e-09	2	3.00774440e-03	1.02734760e-09	3	7.62217090e-04	3.84977050e-09	3	false	GAMG	5.14454220e-03	2.82956920e-05	4	true
3.84437791181566	smoothSolver	3.93423890e-04	8.33326160e-09	2	3.01296800e-03	1.03127700e-09	3	8.02689490e-04	3.97966890e-09	3	false	GAMG	4.81884320e-03	2.56367360e-05	4	true
3.846144562448975	smoothSolver	3.94415550e-04	8.34705390e-09	2	3.01830310e-03	1.03225560e-09	3	8.18656500e-04	3.96962180e-09	3	false	GAMG	4.59443490e-03	2.66498290e-05	4	true
3.84791109479484	smoothSolver	3.95339150e-04	8.35878360e-09	2	3.02383730e-03	1.03283730e-09	3	7.91563340e-04	3.83233410e-09	3	false	GAMG	4.75951470e-03	2.86257230e-05	4	true
