x,y,mean,mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,mode_7,mode_8,mode_9,mode_10
0.006000000052,0.01800000109,0.1388095811,5.158662012e-05,0.0001593634394,2.86183989e-05,0.0001026066734,0.0002222254806,2.87265151e-05,0.0001083155317,0.0005329868992,0.0004796752799,9.192699259e-07
0.006000000052,0.01750000007,0.1375286475,4.501064424e-05,0.0001490340759,2.787256354e-05,9.388735147e-05,0.0002059432597,4.018262247e-05,1.324405225e-05,0.002073682751,0.00188404618,3.613613409e-06
0.006000000052,0.01900000125,0.1408663139,6.702348061e-05,0.0001760649069,2.957955174e-05,0.0001203461605,0.0002458435888,6.338866785e-05,0.0001464854369,0.000895501485,0.0007920666373,1.527640909e-06
0.006000000052,0.001000000047,0.126354821,-1.710976295e-07,4.334990163e-07,4.552237372e-07,-1.713190271e-07,-2.066319668e-07,-7.299154955e-07,-1.749882815e-07,1.035480901e-06,-7.796922041e-07,-5.347978169e-10
0.006000000052,0,0.1263300031,0,0,-0,-0,-0,0,0,0,-0,-0
0.006000000052,0.001500000013,0.1263868123,-3.711158826e-07,1.00270558e-06,8.780408021e-07,2.652112533e-07,-1.151161907e-06,-1.037056634e-06,-1.299029008e-06,2.706297487e-06,-1.5704074e-07,5.896298186e-10
0.006000000052,0.003000000026,0.1265300661,-1.185040215e-06,3.634515651e-06,2.884448657e-06,6.107139819e-07,4.747526815e-06,-2.410016337e-05,-5.463966296e-06,3.650816238e-05,1.859532067e-06,2.097749707e-08
0.006000000052,0.002499999944,0.1264744356,-8.775669616e-07,2.611497567e-06,2.108302962e-06,8.310470631e-07,5.433279026e-06,2.465735526e-05,-3.590086936e-05,-2.635046183e-05,8.454966162e-05,1.036808879e-07
0.006000000052,0.00400000019,0.1266893715,-1.930687681e-06,6.617569056e-06,4.848179999e-06,1.84999399e-06,8.443736953e-06,-1.839501137e-06,0.0001793036365,0.0003497164547,-5.877161752e-06,1.648148507e-07
0.006000000052,0.004999999888,0.1269153625,-2.779276741e-06,1.071819027e-05,7.139734009e-06,2.579444131e-06,1.362729779e-05,-2.147759847e-05,-4.780438626e-05,4.654705358e-05,8.973396605e-05,1.452272e-07
0.006000000052,0.004999999888,0.1268976107,-2.709846439e-06,1.05585245e-05,7.035900757e-06,3.097881616e-06,1.320752153e-05,2.660158219e-05,-7.946161947e-05,-1.406916394e-05,0.0001725485711,2.29264721e-07
0.006000000052,0.006000000052,0.1271753877,-3.467349173e-06,1.563737798e-05,9.543614035e-06,4.582152797e-06,1.992285725e-05,-5.947214347e-06,-8.767929006e-05,3.760496676e-05,0.0001779907847,2.616084686e-07
0.006000000052,0.006000000052,0.1271579877,-3.406274777e-06,1.547052928e-05,9.361679221e-06,4.654507229e-06,2.000338897e-05,-5.654518263e-06,-8.761289805e-05,3.720070419e-05,0.000178301366,2.636153397e-07
0.006000000052,0.007000000216,0.1275114223,-4.009180988e-06,2.174200737e-05,1.20188943e-05,6.868344408e-06,2.90855259e-05,-1.594954665e-07,-0.0001294231945,4.386232533e-05,0.0002681825145,3.906781559e-07
0.006000000052,0.007000000216,0.1274749845,-3.897980592e-06,2.140892523e-05,1.17614959e-05,6.968161196e-06,2.925170395e-05,2.253514901e-07,-0.000129297651,4.320277153e-05,0.0002686816402,3.8923132e-07
0.006000000052,0.00800000038,0.1278538629,-4.039790567e-06,2.836226668e-05,1.420304319e-05,9.946962911e-06,3.994138032e-05,-6.423460291e-06,4.797190986e-05,0.0004036706721,0.0002689411124,5.696371433e-07
0.006000000052,0.008999999613,0.1283009827,-3.687778405e-06,3.634313053e-05,1.639152284e-05,1.328838163e-05,5.003701559e-05,-8.704925035e-06,2.570586309e-06,0.0004257768202,0.0003634963288,7.115079956e-07
0.006000000052,0.009999999776,0.1289064974,-2.822073479e-06,4.60825983e-05,1.87908666e-05,1.818794446e-05,6.502383418e-05,1.747625869e-05,-7.898371999e-05,0.0004180203568,0.0005462407638,9.572788365e-07
0.006000000052,0.009999999776,0.1288242623,-2.659515838e-06,4.536422011e-05,1.844435586e-05,1.787192907e-05,6.162596034e-05,-1.966249875e-05,-4.633266475e-05,0.0004634660144,0.000462970382,8.649974383e-07
0.006000000052,0.01099999994,0.1294335127,-7.971738516e-07,5.539010495e-05,2.025239338e-05,2.320263367e-05,7.751858576e-05,3.113003146e-05,2.720209639e-05,-0.001166909828,-0.0008764280355,-1.785015781e-06
0.006000000052,0.0120000001,0.1301408976,2.092216208e-06,6.641791851e-05,2.181049588e-05,2.994089562e-05,9.119255224e-05,1.604696605e-07,0.0001930868987,-0.0007597380752,-0.0008606194568,-1.56150062e-06
0.006000000052,0.01300000027,0.1309616596,6.187419926e-06,7.843689446e-05,2.301570559e-05,3.770126325e-05,0.0001072345228,1.173822851e-05,0.0001031811555,-0.0007375438264,-0.00066514682,-1.280174341e-06
0.006000000052,0.01400000043,0.1321096584,1.154860261e-05,9.287644206e-05,2.452819664e-05,4.779258608e-05,0.0001270593832,1.64940222e-05,3.957086057e-05,0.001231295386,0.001053409903,2.057498446e-06
0.006000000052,0.01400000043,0.1319151416,1.167406592e-05,9.142626879e-05,2.404686127e-05,4.697629387e-05,0.0001249363681,2.663668436e-05,4.250260601e-05,0.001214617055,0.001050572807,2.043406739e-06
0.006000000052,0.0150000006,0.1330263197,1.875515852e-05,0.0001053669708,2.499709565e-05,5.781513902e-05,0.0001451326934,8.512779679e-06,0.0001642759411,0.001621250953,0.001167460261,2.408641431e-06
0.006000000052,0.01600000076,0.1343279421,2.761481139e-05,0.0001202755026,2.576989764e-05,6.981052357e-05,0.0001669119668,3.301694292e-05,2.949736975e-05,0.001643299157,0.001464975672,2.826653146e-06
0.006000000052,0.01700000092,0.1358637959,3.843575235e-05,0.0001361517106,2.660431117e-05,8.378070673e-05,0.0001871142714,4.649116646e-05,0.0001104683342,0.002020964744,0.001677355066,3.305115752e-06
0.006000000052,0.01800000109,0.1381009638,5.148498125e-05,0.0001553590626,2.802335622e-05,0.0001011922454,0.0002144631481,5.824799574e-05,0.0001150486058,0.0004857703233,0.0004730369233,8.863825719e-07
0.006000000052,0.01800000109,0.1376923442,5.140078097e-05,0.0001530231892,2.762155203e-05,0.0001001089366,0.0002134225052,1.99732386e-05,0.0001498744524,0.0005290047825,0.0003882667934,7.920632076e-07
0.006000000052,0.01900000125,0.1398945376,6.670489249e-05,0.0001709204019,2.896385787e-05,0.0001176961206,0.000237178948,5.745014838e-05,-3.394913636e-05,0.0005539815999,0.0007929421409,1.360150119e-06
0.006000000052,0.001000000047,0.1263529152,-1.596783701e-07,4.063110427e-07,3.551087183e-07,-1.260860743e-07,-1.957154484e-07,-5.503192665e-07,-1.60968859e-07,8.751753731e-07,-6.456494019e-07,1.637371556e-10
0.006000000052,0,0.1263300031,0,0,-0,-0,-0,0,0,0,-0,-0
0.006000000052,0.001333333319,0.12637261,-2.846289943e-07,7.883824048e-07,6.705267892e-07,2.279537956e-07,3.394332366e-06,3.653700656e-05,-3.271362593e-05,-4.488302509e-05,8.289368469e-05,8.966518045e-08
0.006000000052,0.003000000026,0.1265146688,-1.121038548e-06,3.489019367e-06,2.778455816e-06,1.131763169e-06,4.320510101e-06,2.398702042e-05,-3.712619432e-05,-2.409691451e-05,8.466892386e-05,1.05013851e-07
0.006000000052,0.002666666638,0.1264804408,-9.240034799e-07,2.828842363e-06,2.274469807e-06,7.496644558e-07,5.318359712e-06,2.441397124e-05,-3.597600305e-05,-2.593995149e-05,8.421269924e-05,1.034317732e-07
0.006000000052,0.00400000019,0.1266615763,-1.823761196e-06,6.343291661e-06,4.615437863e-06,1.466290914e-06,5.776821734e-06,1.169827683e-05,-4.062589518e-05,-4.206789223e-06,8.513439933e-05,1.145296922e-07
0.006000000052,0.004999999888,0.1268534392,-2.549096917e-06,1.012721242e-05,6.692866454e-06,2.628665576e-06,1.408088603e-05,2.68005662e-05,-7.838674059e-05,-1.550697056e-05,0.0001717478017,2.286137799e-07
0.006000000052,0.006000000052,0.1271255106,-3.301300438e-06,1.516375199e-05,9.203377325e-06,4.706308924e-06,2.015787539e-05,-5.44679617e-06,-8.74997686e-05,3.669598237e-05,0.0001786656592,2.638521617e-07
0.006000000052,0.00549999997,0.1269732386,-2.871999283e-06,1.248681851e-05,7.825653717e-06,3.720123316e-06,1.506010947e-05,1.604123496e-05,-8.253953099e-05,3.392646698e-06,0.0001746790436,2.3981284e-07
0.006000000052,0.007000000216,0.1273843393,-3.625943197e-06,2.05338982e-05,1.126919371e-05,7.038132988e-06,2.888326143e-05,-2.247870559e-06,9.265266772e-05,0.0003807346254,0.0001762194604,4.298726597e-07
0.006000000052,0.006500000134,0.1272386923,-3.405993555e-06,1.769429782e-05,1.009105325e-05,5.522472364e-06,2.460269096e-05,1.845572849e-05,9.850102816e-05,0.0003471574255,0.0001707732271,4.072603018e-07
0.006000000052,0.00800000038,0.1277319402,-3.717116193e-06,2.721096189e-05,1.349809886e-05,9.068362618e-06,3.758418234e-05,4.273049853e-06,5.088555838e-05,0.0003867825268,0.0002660467589,5.565610154e-07
0.006000000052,0.008999999613,0.128141439,-3.319840092e-06,3.486064728e-05,1.559838725e-05,1.282953684e-05,5.068195227e-05,2.810731489e-05,-6.025615971e-05,-0.001552445487,-0.001069078485,-2.241618532e-06
0.006000000052,0.009999999776,0.1287220255,-2.463598112e-06,4.443758441e-05,1.798955118e-05,1.74026524e-05,6.295220765e-05,2.818877445e-05,-7.592857552e-05,0.0004006191128,0.0005438118042,9.439729579e-07
0.006000000052,0.009499999695,0.1283806115,-2.79753993e-06,3.918347237e-05,1.665948463e-05,1.501129034e-05,5.352380077e-05,2.040727559e-05,-3.467691503e-05,0.0003970891778,0.0004520664393,8.171556186e-07
0.006000000052,0.01099999994,0.12917566,-3.941551849e-07,5.312040071e-05,1.929643449e-05,2.265339732e-05,7.564103544e-05,-5.684401786e-06,6.125055206e-05,-0.001124128343,-0.0009593855424,-1.878261331e-06
0.006000000052,0.01049999986,0.1288977221,-1.331816541e-06,4.831349998e-05,1.845647623e-05,1.999922542e-05,6.854694066e-05,-3.450284868e-09,-8.508116168e-05,0.0004485610387,0.0005545206514,9.846206011e-07
0.006000000052,0.0120000001,0.1298198655,2.472537829e-06,6.370241513e-05,2.07339811e-05,2.871260782e-05,8.940956583e-05,-1.333339728e-06,0.0001322302612,-0.0005415416174,0.003469952456,4.432027406e-06
0.006000000052,0.01300000027,0.1305660427,6.524448504e-06,7.523815709e-05,2.194636094e-05,3.644412179e-05,0.0001047564712,-8.277773596e-07,-4.8238003e-05,0.0008649543966,0.0008560393496,1.602916345e-06
0.006000000052,0.01400000043,0.1316734046,1.181258282e-05,8.95644861e-05,2.355859444e-05,4.621295947e-05,0.000123057496,3.665271114e-05,4.554505945e-05,0.001197619547,0.00104804463,2.033146445e-06
0.006000000052,0.01350000035,0.1309988558,9.235161889e-06,8.147067933e-05,2.245456626e-05,4.132734883e-05,0.0001152923825,2.370529947e-05,6.055755986e-05,-0.0007382846748,-0.0005665270141,-1.147312121e-06
0.006000000052,0.0150000006,0.1324395716,1.891603285e-05,0.0001011023989,2.390573099e-05,5.603110141e-05,0.0001389264968,4.173295787e-05,-4.956136271e-05,0.001233443185,0.001253588284,2.333349835e-06
0.006000000052,0.01450000051,0.1319356203,1.54282718e-05,9.441009976e-05,2.349239389e-05,5.109143302e-05,0.0001297461336,2.468763008e-05,0.0001864579306,-0.0003609027378,-0.0004559516878,-8.066193949e-07
0.006000000052,0.01600000076,0.1336200699,2.763041124e-05,0.0001154390638,2.473091366e-05,6.804230128e-05,0.0001591411452,3.663830228e-06,3.478238819e-05,-0.0002592831677,-0.0001373253687,-3.189296488e-07
0.006000000052,0.01700000092,0.1350143164,3.827286269e-05,0.0001307156957,2.556855547e-05,8.174083915e-05,0.0001813750122,2.808373226e-05,0.0001502041368,0.002031912519,0.001588286535,3.188028001e-06
0.006000000052,0.01800000109,0.1373542383,5.127920336e-05,0.0001510103071,2.725324096e-05,9.889724859e-05,0.0002080875351,3.971157194e-05,0.0001544799033,0.0004978948159,0.0003828612257,7.695902593e-07
0.006000000052,0.01733333431,0.1355688885,4.252219292e-05,0.0001361354213,2.59672547e-05,8.672427469e-05,0.000188690987,3.052053099e-05,0.0001020044456,0.002049959913,0.001692142165,3.340579175e-06
0.006000000052,0.01900000125,0.138689974,6.607440371e-05,0.0001642864891,2.814003497e-05,0.0001141467371,0.0002291770231,4.441976396e-05,0.0002310132255,0.0008881996378,0.0006053102259,1.269956394e-06
0.006000000052,0.001000000047,0.126351805,-1.569072607e-07,3.995054458e-07,4.227852608e-07,3.201059169e-07,3.590247317e-06,3.688736965e-05,-3.256970853e-05,-4.558166789e-05,8.341445317e-05,9.180600733e-08
0.006000000052,0.0005000000237,0.1263403416,-7.71248676e-08,1.960707797e-07,1.786341534e-07,-6.434888802e-08,-9.423750099e-08,-2.791611963e-07,-7.798702071e-08,4.320173708e-07,-3.202180771e-07,-1.408828453e-09
0.006000000052,0,0.1263300031,0,0,-0,-0,-0,0,0,0,-0,-0
0.006000000052,0.002000000095,0.1264066592,-5.161563755e-07,1.459512725e-06,1.217381551e-06,1.300970037e-07,-1.381264946e-06,-1.538063842e-06,-1.468739541e-06,3.587720631e-06,-8.290712142e-07,-4.714581729e-10
0.006000000052,0.002000000095,0.1264039978,-5.027634289e-07,1.437654526e-06,1.286199165e-06,5.708951528e-07,2.411163151e-06,3.589409332e-05,-3.387087902e-05,-4.28857368e-05,8.323545488e-05,9.355417532e-08
0.006000000052,0.001500000013,0.1263773426,-3.242242828e-07,9.118395309e-07,8.579218518e-07,1.44982118e-07,3.334746867e-06,3.622277247e-05,-3.276342812e-05,-4.451765795e-05,8.25979534e-05,9.004403221e-08
0.006000000052,0.003000000026,0.1265086487,-1.093568816e-06,3.432609308e-06,2.681641458e-06,1.168990578e-06,4.345132397e-06,2.415308176e-05,-3.710057989e-05,-2.428497484e-05,8.481260343e-05,1.051143516e-07
0.006000000052,0.00233333325,0.1264348626,-6.817175268e-07,2.05966028e-06,1.71334724e-06,4.93340988e-07,1.925777079e-06,-1.232793424e-05,-3.282639323e-06,1.913055326e-05,1.19571308e-06,1.130678278e-08
0.006000000052,0.00400000019,0.126628989,-1.69265045e-06,6.018378128e-06,4.336165653e-06,1.551965061e-06,1.020936384e-05,1.767633935e-06,-4.118421816e-05,8.872735167e-06,8.717364936e-05,1.244545585e-07
0.006000000052,0.003666666569,0.1265848622,-1.474608973e-06,5.119133477e-06,3.796517428e-06,1.217887818e-06,7.06812376e-06,1.254491029e-05,-3.927727243e-05,-6.982059643e-06,8.539743925e-05,1.122556581e-07
0.006000000052,0.004999999888,0.1268275425,-2.456684706e-06,9.872155932e-06,6.502160646e-06,3.173813689e-06,1.272918649e-05,2.426758892e-05,0.0001424364309,0.0003235584498,8.000471883e-05,2.692505114e-07
0.006000000052,0.004499999806,0.1267153203,-2.024477762e-06,7.814076699e-06,5.406535308e-06,2.167149942e-06,1.219084607e-05,-9.391167191e-06,-4.428249314e-05,2.67232159e-05,8.915498593e-05,1.367811628e-07
0.006000000052,0.006000000052,0.1270549744,-3.062248886e-06,1.446993731e-05,8.697599393e-06,4.302293965e-06,2.11655552e-05,-5.021023416e-06,-8.632995547e-05,3.479782291e-05,0.0001782151227,2.616526735e-07
0.006000000052,0.006000000052,0.1270169124,-2.935160859e-06,1.407944115e-05,8.433847545e-06,4.287266986e-06,2.054741414e-05,-7.77870121e-06,0.0001354479036,0.0003730844098,8.519252282e-05,3.037085613e-07
0.006000000052,0.00549999997,0.1269092783,-2.647332823e-06,1.18403681e-05,7.361140113e-06,3.644190033e-06,1.787900075e-05,-8.284219816e-06,0.0001052170971,-0.001559468986,-0.001430579538,-2.739697643e-06
0.006000000052,0.007000000216,0.1273312181,-3.465447618e-06,2.000472e-05,1.089991802e-05,6.231267565e-06,2.684884367e-05,-3.646233051e-05,-9.547053986e-05,8.672309555e-05,0.0001849499806,2.965117146e-07
0.006000000052,0.006500000134,0.1271475017,-3.121067474e-06,1.678198734e-05,9.523542671e-06,5.149383656e-06,2.572885446e-05,1.892928279e-05,9.97419452e-05,0.0003449867799,0.0001705360367,4.046137754e-07
0.006000000052,0.00800000038,0.1275890812,-3.343268078e-06,2.579884741e-05,1.273421947e-05,8.814060742e-06,3.470712169e-05,1.53187757e-05,5.297495339e-05,0.0003701507177,0.0002648413954,5.459325014e-07
0.006000000052,0.007499999832,0.1274335921,-3.325917168e-06,2.263268296e-05,1.166228866e-05,8.007086924e-06,3.428983812e-05,2.563524537e-05,5.725658441e-05,0.00035094605,0.0002625965423,5.349042317e-07
0.006000000052,0.008999999613,0.1280479804,-3.111244842e-06,3.395196629e-05,1.519993196e-05,1.265607156e-05,4.835017802e-05,2.51636385e-06,5.891519311e-06,0.0004071659638,0.000361978812,6.988220018e-07
0.006000000052,0.008500000462,0.1277718067,-3.123543759e-06,2.943332544e-05,1.369706989e-05,1.061598706e-05,4.20098815e-05,-1.467709285e-05,4.544610266e-05,0.0004180649012,0.0002727060311,5.808541049e-07
0.006000000052,0.009999999776,0.1285000399,-2.049328748e-06,4.237666166e-05,1.708412126e-05,1.679188625e-05,6.094764738e-05,-8.646255327e-06,-4.193356467e-05,0.0004436128747,0.0004606322643,8.535177847e-07
0.006000000052,0.009999999776,0.1283802971,-1.828518911e-06,4.124835791e-05,1.657677229e-05,1.694917036e-05,5.64669979e-05,-8.246999243e-07,0.0001807578122,0.0007671982661,0.0003668731611,8.842030356e-07
0.006000000052,0.009499999695,0.1281674117,-2.367599834e-06,3.714762398e-05,1.564020875e-05,1.444229326e-05,5.149731966e-05,-1.620378863e-05,-6.798371802e-07,0.0004399398291,0.0003689961406,7.243923648e-07
0.006000000052,0.01099999994,0.1290246829,-1.748038702e-07,5.173840603e-05,1.870402895e-05,2.195126869e-05,7.013857749e-05,2.657612004e-05,9.831408457e-05,0.0007596624212,0.0005504277978,1.131819569e-06
0.006000000052,0.01049999986,0.1286270022,-8.916823701e-07,4.580318691e-05,1.734768429e-05,1.885110862e-05,6.335334022e-05,2.104135588e-05,-8.017226013e-05,0.0004157290275,0.0005500827791,9.608015625e-07
0.006000000052,0.0120000001,0.1294439808,2.88324825e-06,6.039627468e-05,1.954710103e-05,2.797191526e-05,8.651966997e-05,3.475064604e-05,-1.917677444e-05,-0.001151367517,-0.0007735528848,-1.63629613e-06
0.006000000052,0.01150000002,0.1291588426,1.463831782e-06,5.538323937e-05,1.889253045e-05,2.497640462e-05,7.507754884e-05,-7.70010473e-07,8.845543175e-05,0.0008072863246,0.0005628317316,1.174633441e-06
0.006000000052,0.01300000027,0.1303344548,6.696099206e-06,7.329250848e-05,2.136661745e-05,3.571557354e-05,0.0001029174773,9.335833147e-06,-4.516155086e-05,0.0008477520204,0.0008536660679,1.593359174e-06
0.006000000052,0.01250000019,0.1297734216,4.877275902e-06,6.586205908e-05,2.014834194e-05,3.161037933e-05,8.992599783e-05,1.946961755e-05,2.183658468e-06,0.0008134225497,0.0007538632464,1.437585824e-06
0.006000000052,0.01400000043,0.1311486512,1.206034661e-05,8.543381664e-05,2.232592094e-05,4.452357586e-05,0.0001165790755,2.258944085e-05,-0.0001374859216,0.0008705390391,0.001053040013,1.876783972e-06
0.006000000052,0.01400000043,0.1308656335,1.218068619e-05,8.316525502e-05,2.171638924e-05,4.377316937e-05,0.0001141313766,2.955156567e-05,8.729557909e-05,0.0011921024,0.0009574057404,1.905620622e-06
0.006000000052,0.01350000035,0.1304842457,9.525250191e-06,7.725160754e-05,2.121680294e-05,3.950955164e-05,0.0001080417985,6.490912266e-06,9.919370013e-05,-0.000726457744,-0.0006550452993,-1.261970884e-06
0.006000000052,0.0150000006,0.1320960656,1.895616777e-05,9.849398634e-05,2.319542769e-05,5.481926698e-05,0.0001362319258,-1.068428252e-05,0.0001735795393,-0.0002994117102,-0.0004383848119,-7.527340924e-07
0.006000000052,0.01450000051,0.131309095,1.558811289e-05,8.95315082e-05,2.215683643e-05,4.902330373e-05,0.0001243990428,1.022383318e-05,4.510650513e-06,-0.0006891678364,-0.0004516799136,-9.634068146e-07
0.006000000052,0.01600000076,0.1327910617,2.750564136e-05,0.0001095147559,2.340057724e-05,6.491484344e-05,0.0001508933958,4.297496744e-05,4.635662152e-05,-0.0003248784353,-0.0001489706112,-3.697723223e-07
0.006000000052,0.01550000068,0.1322718099,2.325089056e-05,0.0001027070441,2.300176195e-05,5.929484516e-05,0.0001430743863,1.681889348e-05,-5.996772085e-05,0.001277439488,0.001270336841,2.376675562e-06
0.006000000052,0.01700000092,0.1345166996,3.808468896e-05,0.0001273969306,2.489935691e-05,8.019140392e-05,0.000176532135,3.609428468e-05,0.0001226186468,8.452797867e-05,6.865241402e-05,1.330503062e-07
0.006000000052,0.01649999991,0.1334050745,3.269603833e-05,0.000116790933,2.387795911e-05,7.18051225e-05,0.0001612890318,2.380176813e-05,0.0002136322266,6.335823929e-05,-0.0001303310897,-1.495725086e-07
0.006000000052,0.01800000109,0.1354889378,5.033608427e-05,0.0001395790554,2.541714252e-05,9.294353404e-05,0.0001962918576,1.437894607e-05,1.661402623e-05,0.0001650853688,0.000291410661,4.805596472e-07
0.006000000052,0.0005000000237,0.1263390899,-7.169623272e-08,1.819012965e-07,1.807937418e-07,-6.696058979e-08,-8.699705457e-08,-2.871643225e-07,-7.299220314e-08,4.208767392e-07,-3.150048298e-07,-1.407652891e-09
0.006000000052,0,0.1263300031,0,0,-0,-0,-0,0,0,0,-0,-0
0.006000000052,0.002000000095,0.1263995007,-4.794892565e-07,1.398600157e-06,1.208342715e-06,1.08460134e-07,2.922851575e-06,-1.189851206e-05,-2.130842682e-06,1.728204274e-05,7.386987379e-07,9.124323066e-09
0.006000000052,0.00400000019,0.1265923724,-1.547795238e-06,5.644446141e-06,3.99809612e-06,1.093257329e-06,6.775511368e-06,1.233695162e-05,-3.944081466e-05,-6.281287706e-06,8.480195108e-05,1.118062822e-07
0.006000000052,0.003500000108,0.1265343413,-1.253331261e-06,4.366770233e-06,3.236290823e-06,9.725224734e-07,3.670626025e-06,-2.419640615e-05,-6.593719635e-06,3.811600634e-05,2.377609021e-06,2.193064441e-08
0.006000000052,0.004999999888,0.1267725572,-2.251473251e-06,9.302066249e-06,6.078325065e-06,2.734501268e-06,1.367294132e-05,2.457720142e-05,0.000143562077,0.0003218821597,7.938127764e-05,2.675256862e-07
0.006000000052,0.004999999888,0.1267434672,-2.144670426e-06,8.999673669e-06,5.846998583e-06,3.037307282e-06,1.447060801e-05,-1.954771669e-05,-4.714241986e-05,4.315018022e-05,9.223575789e-05,1.486873937e-07
0.006000000052,0.006000000052,0.1269741595,-2.790917788e-06,1.363476938e-05,8.195762887e-06,4.37175444e-06,2.0773066e-05,-7.462821992e-06,0.0001356101949,0.000372346678,8.573493401e-05,3.034719057e-07
0.006000000052,0.00549999997,0.1268374369,-2.395692162e-06,1.109484726e-05,6.896803524e-06,3.350100932e-06,1.560335953e-05,1.391952338e-05,0.0001405228761,0.0003392708788,8.156941074e-05,2.793056909e-07
0.006000000052,0.007000000216,0.1272184625,-3.130216017e-06,1.884327168e-05,1.025489499e-05,6.388937974e-06,2.761444029e-05,1.200719755e-05,-0.0001258695514,2.391845697e-05,0.000267572575,3.785500526e-07
0.006000000052,0.007000000216,0.1271588266,-2.950035522e-06,1.822441821e-05,9.847475731e-06,5.85988255e-06,2.350259685e-05,1.949036419e-05,9.758246587e-05,0.0003474767906,0.0001718844398,4.077736367e-07
0.006000000052,0.006500000134,0.1270451173,-2.800967972e-06,1.570767806e-05,8.898245696e-06,4.814947366e-06,2.266550956e-05,2.982342367e-05,0.0001017240961,0.0003288219585,0.0001689404738,3.948876166e-07
0.006000000052,0.00800000038,0.1274287462,-2.928332809e-06,2.414211324e-05,1.179692632e-05,8.64142085e-06,3.623926666e-05,1.624861543e-05,5.445775709e-05,0.0003668578428,0.0002655350761,5.4576628e-07
